war;0.021502509936509366;0.37360611014685025;0.09102606233030955;0.2430673412068346
lair;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
gigantic;0.12325946880731758;0.3521699108780502;0.22926355361238848;0.35234646664887814
1820;0.07559547017756074;0.2451125851211818;0.1603540276493713;0.24053104147405693
diseased;0.10643046459209209;0.18383443884088635;0.14513245171648922;0.21769867757473382
determines;0.058206440915839666;0.12005078438891931;0.09882035818307779;0.13853879174391837
wars;0.06261735942634451;0.6609610161669699;0.20864335173359314;0.4661108636634538
jellystone;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
farah;0.18684813807572223;0.18684813807572223;0.18684813807572223;0.12456542538381482
rectums;0.43909312447794724;0.43909312447794724;0.43909312447794724;0.2927287496519648
headaches;0.1596702270828899;0.1596702270828899;0.1596702270828899;0.10644681805525992
free-spirit;0.19515249976797655;0.19515249976797655;0.19515249976797655;0.13010166651198438
belacqua;0.3028228444675498;0.3028228444675498;0.3028228444675498;0.20188189631169987
morquios;0.0997938919268062;0.0997938919268062;0.0997938919268062;0.06652926128453747
shoulders;0.16507582263263262;0.20740295664099997;0.1862393896368163;0.27935908445522445
luthor;0.1479113625687811;0.32154644036691543;0.2372000454077051;0.3533289241717008
wyld;0.06553628723551451;0.06553628723551451;0.06553628723551451;0.043690858157009675
rizzos;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
introduction;0.11298897354251229;0.22597794708502458;0.17545442233024267;0.25721067147888976
interrogation;0.05823281990896893;0.27390993068292796;0.16829787659739692;0.2502203135946469
feather;0.1995877838536124;0.1995877838536124;0.1995877838536124;0.13305852256907494
annaud;0.33776394190611325;0.33776394190611325;0.33776394190611325;0.22517596127074216
micky;0.10643046459209209;0.23790339144114703;0.17216692801661956;0.25825039202492933
philippine-american;0.1330585225690749;0.1330585225690749;0.1330585225690749;0.0887056817127166
equality;0.09545502706042332;0.09545502706042332;0.09545502706042332;0.06363668470694887
coltrane;0.1393946426914118;0.1393946426914118;0.1393946426914118;0.09292976179427453
debris;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
nerds;0.13046315014514515;0.19728573924387804;0.1638744446945116;0.24581166704176738
bucky;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
hayward;0.18684813807572223;0.18684813807572223;0.18684813807572223;0.12456542538381482
confidants;0.3136379460556766;0.3136379460556766;0.3136379460556766;0.20909196403711772
high-profile;0.09078055870559598;0.43688143877068064;0.2588807936771424;0.39327139557670954
timothy;0.16006771251855906;0.34923864549503797;0.258082006704427;0.383694182359012
1889-1971;0.23110164446207748;0.23110164446207748;0.23110164446207748;0.15406776297471833
beni;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
idol;0.053199726806338124;0.425597814450705;0.1715507702491376;0.32517415575309033
announce;0.11641288183167933;0.2561083400296945;0.17439106219490785;0.27345614202814084
irredeemable;0.1351055767624453;0.1351055767624453;0.1351055767624453;0.09007038450829687
brutalize;0.092440657784831;0.092440657784831;0.092440657784831;0.061627105189887336
clone;0.07793512730091988;0.3527589972567952;0.1998653343308275;0.3152797294442713
corn-stalks;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
inland;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
brennans;0.18684813807572223;0.18684813807572223;0.18684813807572223;0.12456542538381482
painful;0.05276005964264938;0.255358688670423;0.14761962819134647;0.22786918825220942
obamas;0.13407423648181593;0.13407423648181593;0.13407423648181593;0.08938282432121063
tonights;0.09757624988398828;0.09757624988398828;0.09757624988398828;0.06505083325599219
coorporation;0.2582900732223219;0.2582900732223219;0.2582900732223219;0.17219338214821459
heated;0.10671180834570604;0.22597794708502458;0.15288155891893662;0.24278565717483364
alicias;0.092440657784831;0.092440657784831;0.092440657784831;0.061627105189887336
seemingly;0.03829815773320026;0.3012788408345087;0.1112138336086219;0.22539541608816543
pornographic;0.06854843482202541;0.15555221748075;0.1120503261513877;0.16807548922708154
debos;0.10977328111948681;0.10977328111948681;0.10977328111948681;0.0731821874129912
illuminates;0.0725055698866574;0.5282548663170753;0.266199020869585;0.43347972853665884
mme;0.12914503661116095;0.12914503661116095;0.12914503661116095;0.08609669107410729
whitey;0.21861392727024323;0.2609263002902903;0.23977011378026675;0.3596551706704001
hooded;0.3851769194761428;0.3851769194761428;0.3851769194761428;0.2567846129840952
mop;0.12638617670310937;0.32354861235995996;0.22496739453153466;0.337451091797302
k2s;0.15406776297471833;0.15406776297471833;0.15406776297471833;0.10271184198314555
cruising;0.2888826896071071;0.4493730727221666;0.36912788116463685;0.5536918217469553
reoke;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
departments;0.08746859240396153;0.23136853474596275;0.15743398169244535;0.23813555442118484
grandiose;0.1792216834603866;0.1792216834603866;0.1792216834603866;0.11948112230692441
yaya;0.6755278838122265;0.6755278838122265;0.6755278838122265;0.4503519225414843
lunatic;0.15092996180487867;0.2958227251375622;0.21162828157938124;0.329190484260911
gunning;0.16507582263263262;0.2696238436333;0.2173498331329663;0.32602474969944945
oblige;0.3512744995823578;0.3512744995823578;0.3512744995823578;0.23418299972157186
diides;0.20422936022230104;0.20422936022230104;0.20422936022230104;0.13615290681486736
andi;0.1721933821482146;0.1721933821482146;0.1721933821482146;0.11479558809880974
spaces;0.10643046459209209;0.20221788272497498;0.15432417365853354;0.2314862604878003
masochism;0.274433202798717;0.274433202798717;0.274433202798717;0.18295546853247802
war-torn;0.08746859240396153;0.29885102404686853;0.22269410076751917;0.3045068586091746
boo;0.0686004482222396;0.3841625100445418;0.26912483533340154;0.3609438968000915
jehane;0.09442862891998866;0.09442862891998866;0.09442862891998866;0.06295241927999244
norman;0.09542953495974967;0.2607777390979298;0.1690269308767253;0.2626171024672024
construction;0.0640918879597671;0.2703005709607569;0.15180782861864042;0.24310014376958222
plans;0.031244580855924187;0.3268663843388992;0.10382999605399443;0.2309704806244089
dinosaur;0.11555898185998464;0.41890130924244434;0.20767099793445024;0.3710656445184396
foresee;0.3512744995823578;0.3512744995823578;0.3512744995823578;0.23418299972157186
justin;0.05377002323331454;0.34950515101654456;0.1552862609699737;0.2792807176099164
otherwise;0.08034601172794127;0.21182130364639062;0.13860984789015265;0.21538858163224228
2031;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
salar;0.10977328111948681;0.10977328111948681;0.10977328111948681;0.0731821874129912
empathetic;0.08338881761854638;0.23110615168568568;0.15724748465211602;0.23587122697817403
headman;0.10709588401901153;0.10709588401901153;0.10709588401901153;0.07139725601267435
wanted;0.054145666595724715;0.3867547613980336;0.1296945877529704;0.2852975078733644
craes;0.12750979531791473;0.33616218765632067;0.20352889268993654;0.333600437832086
mccarthys;0.20221788272497498;0.5777653792142142;0.3899916309695946;0.5849874464543919
despatch;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
edgecomb;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
sorority;0.08058904019241399;0.5312907094166551;0.22227994546306498;0.417079847536067
wheelchair;0.10504825076622078;0.19728573924387804;0.1511669950050494;0.22675049250757412
murder-and-mayhem-loing;0.7983511354144496;0.7983511354144496;0.7983511354144496;0.5322340902762998
stultifying;0.1202994861583417;0.1202994861583417;0.1202994861583417;0.08019965743889447
terrified;0.08378026184848887;0.15232774881543432;0.11428133165800886;0.17519467116096601
johhny;0.2661170451381498;0.2661170451381498;0.2661170451381498;0.1774113634254332
impossibly;0.17584163715215215;0.23110615168568568;0.20347389441891892;0.30521084162837836
disorder;0.07581601380606597;0.24867652528389633;0.17350634540143678;0.24899944224569953
futurama;0.36591093706495603;0.36591093706495603;0.36591093706495603;0.2439406247099707
spurned;0.123688204078295;0.123688204078295;0.123688204078295;0.08245880271886334
batgirl;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
spock;0.09191721942044317;0.12444177398459999;0.10817949670252158;0.16226924505378237
redeem;0.08746859240396153;0.23136853474596275;0.13644591394892208;0.2276415205494232
eidently;0.12727336941389775;0.12727336941389775;0.12727336941389775;0.0848489129425985
omalley;0.1372008964444792;0.16006771251855906;0.15031120432695164;0.22378990664499493
luke;0.07875391230697035;0.4550226044402731;0.16955050145471648;0.35166350910098
aspirations;0.05310883111938443;0.26996989152353745;0.13928532965564697;0.2311820261492844
elaine;0.15860226096076468;0.23110615168568568;0.1948542063232252;0.29228130948483777
offspring;0.07055179945135905;0.20310366508724575;0.13280403539262253;0.20322974996561366
brolin;0.08934011861500972;0.1449669849224686;0.11750365092731757;0.17590537723239794
por;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
redman;0.1439649588452286;0.1439649588452286;0.1439649588452286;0.09597663923015241
impersonal;0.25091035684454127;0.25091035684454127;0.25091035684454127;0.1672735712296942
addressed;0.1568189730278383;0.1568189730278383;0.1568189730278383;0.10454598201855886
sanz;0.07379716377780625;0.07379716377780625;0.07379716377780625;0.04919810918520417
enirons;0.2582900732223219;0.2582900732223219;0.2582900732223219;0.17219338214821459
excaations;0.10709588401901153;0.10709588401901153;0.10709588401901153;0.07139725601267435
due;0.05127126750985622;0.27430128117773084;0.14446700944666396;0.2350197790671255
eening;0.05775971305551746;0.34655827833310476;0.16447798412712578;0.284397987757874
rifle;0.08987461454443332;0.2451125851211818;0.16749359983280757;0.25124039974921136
all-inclusie;0.10709588401901153;0.10709588401901153;0.10709588401901153;0.07139725601267435
grieco;0.14164294337998298;0.14164294337998298;0.14164294337998298;0.09442862891998866
seltzer;0.15406776297471833;0.15406776297471833;0.15406776297471833;0.10271184198314555
erging-on-50;0.1756372497911789;0.1756372497911789;0.1756372497911789;0.11709149986078593
restitution;0.20909196403711772;0.20909196403711772;0.20909196403711772;0.1393946426914118
nobbs;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
blackmailer;0.6272758921113532;0.6272758921113532;0.6272758921113532;0.41818392807423543
juste;0.12914503661116095;0.12914503661116095;0.12914503661116095;0.08609669107410729
snowed;0.2609263002902903;0.5392476872666;0.40008699377844514;0.6001304906676677
digital;0.05177854089133993;0.3883390566850494;0.24772738159593496;0.3439224895861622
exhilarating;0.08599497823766343;0.15735251337104372;0.12358328066431429;0.18346538613651073
witzky;0.41818392807423543;0.41818392807423543;0.41818392807423543;0.2787892853828236
entity;0.08099096745706125;0.34101459981920523;0.17333562846328116;0.2976705978697738
ciilizations;0.11234326818054165;0.19728573924387804;0.15481450371220984;0.23222175556831476
dublins;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
reeling;0.07047373546910961;0.16276077001199124;0.12480298841536326;0.17901874694823205
kunlun;0.06056456889350996;0.06056456889350996;0.06056456889350996;0.04037637926233997
escalate;0.12534861234642466;0.25501959063582946;0.18010981332143533;0.28023900815184477
tool;0.19091005412084663;0.19091005412084663;0.19091005412084663;0.12727336941389775
stealing;0.061326279850543605;0.33048050808348495;0.15624011615818656;0.27402345204610756
considering;0.12005078438891931;0.20765541083488745;0.15848700225979992;0.24309659874180334
humdrum;0.18383443884088635;0.2451125851211818;0.2144735119810341;0.3217102679715511
corps;0.056830105856348706;0.20559126530384972;0.13244813996694368;0.19743475556357104
slaps;0.08694913355998955;0.08694913355998955;0.08694913355998955;0.057966089039993035
claudels;0.28328588675996597;0.28328588675996597;0.28328588675996597;0.1888572578399773
sci-fi;0.06636060344434762;0.432414254701878;0.19519457930512382;0.3469847187256747
zealand;0.07195739305793297;0.4021148435590372;0.19085838482222245;0.3324653107195963
haddonfield;0.13479386317352343;0.34923864549503797;0.26587818589483797;0.37495534728169966
pandoras;0.11954040961874741;0.17931061442812113;0.1415889740595386;0.22021999905320355
cruisin;0.2927287496519648;0.2927287496519648;0.2927287496519648;0.19515249976797655
hutch;0.22517596127074216;0.22517596127074216;0.22517596127074216;0.1501173075138281
orphans;0.05986034465657024;0.365813217345707;0.1821912006155442;0.3039323813089107
toretto;0.2173461993068135;0.5123160412232032;0.3824888114881954;0.556075526009106
grisman;0.4503519225414843;0.4503519225414843;0.4503519225414843;0.3002346150276562
ramns;0.19515249976797655;0.19515249976797655;0.19515249976797655;0.13010166651198438
lurks;0.06507204803766126;0.2393721767099682;0.15601566077834733;0.2302299427629884
decorum;0.21419176803802306;0.21419176803802306;0.21419176803802306;0.1427945120253487
butts;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
billy;0.08203888878140107;0.3609711106381647;0.16091931406852036;0.3019646567440431
stepford;0.8363678561484709;0.8363678561484709;0.8363678561484709;0.5575785707656472
decadent;0.46220328892415496;0.46220328892415496;0.46220328892415496;0.30813552594943666
foolish;0.11135145218682371;0.16702717828023556;0.14111520512984263;0.20974691779845095
rupert;0.07180163231494227;0.25501959063582946;0.16025300644823845;0.24353711469950512
alien;0.047187318249154425;0.31566688759779166;0.13841776190923166;0.25063598387808883
high-ranking;0.11847632237848967;0.3039175226230822;0.190538830877825;0.3064663379396984
winstone;0.08514437167367367;0.09297373918389654;0.0890590554287851;0.13358858314317765
wastebasket;0.23734763485294447;0.23734763485294447;0.23734763485294447;0.15823175656862964
fie-year;0.09147773426623901;0.09147773426623901;0.09147773426623901;0.06098515617749267
tenets;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
ipers;0.21954656223897362;0.21954656223897362;0.21954656223897362;0.1463643748259824
